SNO,Class,TestcaseName,TestStepsExecuted,TestStepsPassed,TestStepsFailed,classpassSteps,classfailSteps,modelpassSteps,modelfailSteps,exteriorpassSteps,exteriorfailSteps,interiorpassSteps,interiorfailSteps,ecpassSteps,ecfailSteps,pspassSteps,psfailSteps,TestOutputFile,ExecStartTime,ExecEndTime,Executedby,ResultCode,ModelYearCode,TypeCode,RegionCode,LanguageCode,EnvironmentCode,TestCaseTypeCode,Status
1587,SUV,"AMG GLA 35 SUV",210,199,11,199,11,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_35_SUV.html,"2020-11-20 17:21:00","2020-11-20 17:22:00",shanta.shetty,2,2021,1,3,3,3,1,A
1588,SUV,"AMG GLA 35 SUV",486,459,27,0,0,0,0,108,9,109,10,119,8,123,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_35_SUV.html,"2020-11-20 17:21:00","2020-11-20 17:22:00",shanta.shetty,2,2021,1,3,3,3,3,A
1589,SUV,"GLE 350 SUV",177,167,10,167,10,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_SUV.html,"2020-11-23 17:06:00","2020-11-23 17:09:00",shanta.shetty,2,2020,1,3,3,3,1,A
1590,SUV,"GLE 350 SUV",454,446,8,0,0,0,0,109,2,119,2,108,4,110,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_SUV.html,"2020-11-23 17:06:00","2020-11-23 17:09:00",shanta.shetty,2,2020,1,3,3,3,3,A
1591,SUV,"GLE 450 4Matic SUV",160,155,5,155,5,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_450_4M_SUV.html,"2020-11-23 17:11:00","2020-11-23 17:13:00",shanta.shetty,2,2020,1,3,3,3,1,A
1592,SUV,"GLE 450 4Matic SUV",446,431,15,0,0,0,0,110,0,110,0,115,0,96,15,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_450_4M_SUV.html,"2020-11-23 17:11:00","2020-11-23 17:13:00",shanta.shetty,2,2020,1,3,3,3,3,A
1593,SUV,"GLE 580 4Matic SUV",205,198,7,198,7,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_580_4M_SUV.html,"2020-11-23 17:13:00","2020-11-23 17:15:00",shanta.shetty,2,2020,1,3,3,3,1,A
1594,SUV,"GLE 580 4Matic SUV",436,422,14,0,0,0,0,102,0,110,0,115,0,95,14,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_580_4M_SUV.html,"2020-11-23 17:13:00","2020-11-23 17:15:00",shanta.shetty,2,2020,1,3,3,3,3,A
1595,SUV,"GLA 250 SUV",218,208,10,208,10,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_250_SUV.html,"2020-11-23 17:18:00","2020-11-23 17:20:00",shanta.shetty,2,2021,1,3,3,3,1,A
1596,SUV,"GLA 250 SUV",455,440,15,0,0,0,0,113,0,110,0,108,0,109,15,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_250_SUV.html,"2020-11-23 17:18:00","2020-11-23 17:20:00",shanta.shetty,2,2021,1,3,3,3,3,A
1597,SUV,"AMG GLA 35 SUV",208,197,11,197,11,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_35_SUV.html,"2020-11-23 17:21:00","2020-11-23 17:22:00",shanta.shetty,2,2021,1,3,3,3,1,A
1598,SUV,"AMG GLA 35 SUV",449,429,20,0,0,0,0,108,5,108,3,119,2,94,10,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_35_SUV.html,"2020-11-23 17:21:00","2020-11-23 17:22:00",shanta.shetty,2,2021,1,3,3,3,3,A
1599,SUV,"GLE 350 SUV",75,60,15,60,15,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_SUV.html,"2020-09-01 17:06:00","2020-09-01 17:09:00",shanta.shetty,2,2021,1,2,1,1,1,A
1600,SUV,"GLE 350 SUV",387,347,40,0,0,347,40,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_SUV.html,"2020-09-01 17:06:00","2020-09-01 17:09:00",shanta.shetty,2,2021,1,2,2,1,2,A
1601,SUV,"GLE 350 SUV",311,247,64,0,0,0,0,36,12,33,8,102,32,76,12,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_SUV.html,"2020-09-01 17:06:00","2020-09-01 17:09:00",shanta.shetty,2,2021,1,2,2,1,3,A
1602,SUV,"GLE 350 4Matic SUV",78,65,13,65,13,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_4M_SUV.html,"2020-09-01 17:09:00","2020-09-01 17:11:00",shanta.shetty,2,2021,1,2,1,1,1,A
1603,SUV,"GLE 350 4Matic SUV",402,348,54,0,0,348,54,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_4M_SUV.html,"2020-09-01 17:09:00","2020-09-01 17:11:00",shanta.shetty,2,2021,1,2,1,1,2,A
1604,SUV,"GLE 350 4Matic SUV",357,294,63,0,0,0,0,36,12,40,10,120,23,98,18,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_4M_SUV.html,"2020-09-01 17:09:00","2020-09-01 17:11:00",shanta.shetty,2,2021,1,2,2,1,3,A
1605,SUV,"GLE 450 4Matic SUV",134,102,32,102,32,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_450_4M_SUV.html,"2020-09-01 17:11:00","2020-09-01 17:13:00",shanta.shetty,2,2021,1,2,2,1,1,A
1606,SUV,"GLE 450 4Matic SUV",484,420,64,0,0,420,64,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_450_4M_SUV.html,"2020-09-01 17:11:00","2020-09-01 17:13:00",shanta.shetty,2,2021,1,2,2,1,2,A
1607,SUV,"GLE 450 4Matic SUV",464,364,100,0,0,0,0,45,12,56,19,129,13,134,56,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_450_4M_SUV.html,"2020-09-01 17:11:00","2020-09-01 17:13:00",shanta.shetty,2,2021,1,2,1,1,3,A
1608,SUV,"GLE 580 4Matic SUV",139,107,32,107,32,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_580_4M_SUV.html,"2020-09-01 17:13:00","2020-09-01 17:15:00",shanta.shetty,2,2021,1,2,2,1,1,A
1609,SUV,"GLE 580 4Matic SUV",531,453,78,0,0,453,78,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_580_4M_SUV.html,"2020-09-01 17:13:00","2020-09-01 17:15:00",shanta.shetty,2,2021,1,2,2,1,2,A
1610,SUV,"GLE 580 4Matic SUV",545,424,121,0,0,0,0,56,23,78,34,167,19,123,45,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_580_4M_SUV.html,"2020-09-01 17:13:00","2020-09-01 17:15:00",shanta.shetty,2,2021,1,2,1,1,3,A
1611,SUV,"AMG GLE 63 S 4Matic SUV",169,124,45,124,45,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_63S_4M_SUV.html,"2020-09-01 17:16:00","2020-09-01 17:18:00",shanta.shetty,2,2021,1,2,1,1,1,A
1612,SUV,"AMG GLE 63 S 4Matic SUV",565,467,98,0,0,467,98,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_63S_4M_SUV.html,"2020-09-01 17:16:00","2020-09-01 17:18:00",shanta.shetty,2,2021,1,2,1,1,2,A
1613,SUV,"AMG GLE 63 S 4Matic SUV",590,475,115,0,0,0,0,98,34,98,34,134,23,145,24,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_63S_4M_SUV.html,"2020-09-01 17:16:00","2020-09-01 17:18:00",shanta.shetty,2,2021,1,2,2,1,3,A
1614,SUV,"GLA 250 SUV",157,134,23,134,23,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_250_SUV.html,"2020-09-01 17:18:00","2020-09-01 17:20:00",shanta.shetty,2,2021,1,2,2,1,1,A
1615,SUV,"GLA 250 SUV",587,568,19,0,0,568,19,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_250_SUV.html,"2020-09-01 17:18:00","2020-09-01 17:20:00",shanta.shetty,2,2021,1,2,1,1,2,A
1616,SUV,"GLA 250 SUV",683,556,127,0,0,0,0,123,24,143,35,125,34,165,34,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_250_SUV.html,"2020-09-01 17:18:00","2020-09-01 17:20:00",shanta.shetty,2,2021,1,2,2,1,3,A
1617,SUV,"AMG GLA 35 SUV",210,145,65,145,65,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_35_SUV.html,"2020-09-01 17:21:00","2020-09-01 17:22:00",shanta.shetty,2,2021,1,2,2,1,1,A
1618,SUV,"AMG GLA 35 SUV",585,540,45,0,0,540,45,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_35_SUV.html,"2020-09-01 17:21:00","2020-09-01 17:22:00",shanta.shetty,2,2021,1,2,1,1,2,A
1619,SUV,"AMG GLA 35 SUV",747,617,130,0,0,0,0,143,65,129,23,169,19,176,23,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_35_SUV.html,"2020-09-01 17:21:00","2020-09-01 17:22:00",shanta.shetty,2,2021,1,2,1,1,3,A
1620,SUV,"GLE 350 SUV",168,145,23,145,23,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_SUV.html,"2020-09-09 17:06:00","2020-09-09 17:09:00",shanta.shetty,2,2021,1,2,2,1,1,A
1621,SUV,"GLE 350 SUV",524,459,65,0,0,459,65,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_SUV.html,"2020-09-09 17:06:00","2020-09-09 17:09:00",shanta.shetty,2,2021,1,2,2,1,2,A
1622,SUV,"GLE 350 SUV",460,383,77,0,0,0,0,90,12,87,23,98,15,108,27,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_SUV.html,"2020-09-09 17:06:00","2020-09-09 17:09:00",shanta.shetty,2,2021,1,2,1,1,3,A
1623,SUV,"GLE 350 4Matic SUV",132,98,34,98,34,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_4M_SUV.html,"2020-09-09 17:09:00","2020-09-09 17:11:00",shanta.shetty,2,2021,1,2,1,1,1,A
1624,SUV,"GLE 350 4Matic SUV",535,490,45,0,0,490,45,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_4M_SUV.html,"2020-09-09 17:09:00","2020-09-09 17:11:00",shanta.shetty,2,2021,1,2,2,1,2,A
1625,SUV,"GLE 350 4Matic SUV",476,396,80,0,0,0,0,90,12,98,19,99,20,109,29,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_4M_SUV.html,"2020-09-09 17:09:00","2020-09-09 17:11:00",shanta.shetty,2,2021,1,2,2,1,3,A
1626,SUV,"GLE 450 4Matic SUV",184,154,30,154,30,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_450_4M_SUV.html,"2020-09-09 17:11:00","2020-09-09 17:13:00",shanta.shetty,2,2021,1,2,2,1,1,A
1627,SUV,"GLE 450 4Matic SUV",596,540,56,0,0,540,56,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_450_4M_SUV.html,"2020-09-09 17:11:00","2020-09-09 17:13:00",shanta.shetty,2,2021,1,2,1,1,2,A
1628,SUV,"GLE 450 4Matic SUV",479,406,73,0,0,0,0,98,19,99,15,100,19,109,20,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_450_4M_SUV.html,"2020-09-09 17:11:00","2020-09-09 17:13:00",shanta.shetty,2,2021,1,2,2,1,3,A
1629,SUV,"GLE 580 4Matic SUV",215,170,45,170,45,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_580_4M_SUV.html,"2020-09-09 17:13:00","2020-09-09 17:15:00",shanta.shetty,2,2021,1,2,2,1,1,A
1630,SUV,"GLE 580 4Matic SUV",498,453,45,0,0,453,45,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_580_4M_SUV.html,"2020-09-09 17:13:00","2020-09-09 17:15:00",shanta.shetty,2,2021,1,2,1,1,2,A
1631,SUV,"GLE 580 4Matic SUV",472,404,68,0,0,0,0,98,12,99,18,101,18,106,20,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_580_4M_SUV.html,"2020-09-09 17:13:00","2020-09-09 17:15:00",shanta.shetty,2,2021,1,2,1,1,3,A
1632,SUV,"AMG GLE 63 S 4Matic SUV",154,120,34,120,34,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_63S_4M_SUV.html,"2020-09-09 17:16:00","2020-09-09 17:18:00",shanta.shetty,2,2021,1,2,1,1,1,A
1633,SUV,"AMG GLE 63 S 4Matic SUV",571,504,67,0,0,504,67,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_63S_4M_SUV.html,"2020-09-09 17:16:00","2020-09-09 17:18:00",shanta.shetty,2,2021,1,2,2,1,2,A
1634,SUV,"AMG GLE 63 S 4Matic SUV",496,408,88,0,0,0,0,98,20,97,23,104,15,109,30,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_63S_4M_SUV.html,"2020-09-09 17:16:00","2020-09-09 17:18:00",shanta.shetty,2,2021,1,2,2,1,3,A
1635,SUV,"GLA 250 SUV",243,198,45,198,45,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_250_SUV.html,"2020-09-09 17:18:00","2020-09-09 17:20:00",shanta.shetty,2,2021,1,2,1,1,1,A
1636,SUV,"GLA 250 SUV",574,520,54,0,0,520,54,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_250_SUV.html,"2020-09-09 17:18:00","2020-09-09 17:20:00",shanta.shetty,2,2021,1,2,2,1,2,A
1637,SUV,"GLA 250 SUV",480,400,80,0,0,0,0,97,12,99,20,96,29,108,19,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_250_SUV.html,"2020-09-09 17:18:00","2020-09-09 17:20:00",shanta.shetty,2,2021,1,2,2,1,3,A
1638,SUV,"AMG GLA 35 SUV",188,154,34,154,34,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_35_SUV.html,"2020-09-09 17:21:00","2020-09-09 17:22:00",shanta.shetty,2,2021,1,2,1,1,1,A
1639,SUV,"AMG GLA 35 SUV",549,504,45,0,0,504,45,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_35_SUV.html,"2020-09-09 17:21:00","2020-09-09 17:22:00",shanta.shetty,2,2021,1,2,1,1,2,A
1640,SUV,"AMG GLA 35 SUV",503,424,79,0,0,0,0,109,19,99,20,106,20,110,20,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_35_SUV.html,"2020-09-09 17:21:00","2020-09-09 17:22:00",shanta.shetty,2,2021,1,2,2,1,3,A
1641,SUV,"GLE 350 SUV",179,156,23,156,23,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_SUV.html,"2020-09-17 17:06:00","2020-09-17 17:09:00",shanta.shetty,2,2021,1,2,2,1,1,A
1642,SUV,"GLE 350 SUV",482,450,32,0,0,450,32,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_SUV.html,"2020-09-17 17:06:00","2020-09-17 17:09:00",shanta.shetty,2,2021,1,2,1,1,2,A
1643,SUV,"GLE 350 SUV",491,410,81,0,0,0,0,98,12,97,23,107,23,108,23,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_SUV.html,"2020-09-17 17:06:00","2020-09-17 17:09:00",shanta.shetty,2,2021,1,2,1,1,3,A
1644,SUV,"GLE 350 4Matic SUV",199,176,23,176,23,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_4M_SUV.html,"2020-09-17 17:09:00","2020-09-17 17:11:00",shanta.shetty,2,2021,1,2,2,1,1,A
1645,SUV,"GLE 350 4Matic SUV",535,490,45,0,0,490,45,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_4M_SUV.html,"2020-09-17 17:09:00","2020-09-17 17:11:00",shanta.shetty,2,2021,1,2,2,1,2,A
1646,SUV,"GLE 350 4Matic SUV",485,426,59,0,0,0,0,99,12,109,23,110,12,108,12,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_4M_SUV.html,"2020-09-17 17:09:00","2020-09-17 17:11:00",shanta.shetty,2,2021,1,2,2,1,3,A
1647,SUV,"GLE 450 4Matic SUV",170,146,24,146,24,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_450_4M_SUV.html,"2020-09-17 17:11:00","2020-09-17 17:13:00",shanta.shetty,2,2021,1,2,1,1,1,A
1648,SUV,"GLE 450 4Matic SUV",537,499,38,0,0,499,38,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_450_4M_SUV.html,"2020-09-17 17:11:00","2020-09-17 17:13:00",shanta.shetty,2,2021,1,2,2,1,2,A
1649,SUV,"GLE 450 4Matic SUV",467,405,62,0,0,0,0,99,12,109,15,100,23,97,12,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_450_4M_SUV.html,"2020-09-17 17:11:00","2020-09-17 17:13:00",shanta.shetty,2,2021,1,2,2,1,3,A
1650,SUV,"GLE 580 4Matic SUV",190,167,23,167,23,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_580_4M_SUV.html,"2020-09-17 17:13:00","2020-09-17 17:15:00",shanta.shetty,2,2021,1,2,1,1,1,A
1651,SUV,"GLE 580 4Matic SUV",484,456,28,0,0,456,28,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_580_4M_SUV.html,"2020-09-17 17:13:00","2020-09-17 17:15:00",shanta.shetty,2,2021,1,2,1,1,2,A
1652,SUV,"GLE 580 4Matic SUV",463,406,57,0,0,0,0,99,12,98,19,101,12,108,14,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_580_4M_SUV.html,"2020-09-17 17:13:00","2020-09-17 17:15:00",shanta.shetty,2,2021,1,2,1,1,3,A
1653,SUV,"AMG GLE 63 S 4Matic SUV",181,158,23,158,23,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_63S_4M_SUV.html,"2020-09-17 17:16:00","2020-09-17 17:18:00",shanta.shetty,2,2021,1,2,2,1,1,A
1654,SUV,"AMG GLE 63 S 4Matic SUV",568,534,34,0,0,534,34,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_63S_4M_SUV.html,"2020-09-17 17:16:00","2020-09-17 17:18:00",shanta.shetty,2,2021,1,2,2,1,2,A
1655,SUV,"AMG GLE 63 S 4Matic SUV",440,388,52,0,0,0,0,99,12,98,12,104,14,87,14,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_63S_4M_SUV.html,"2020-09-17 17:16:00","2020-09-17 17:18:00",shanta.shetty,2,2021,1,2,1,1,3,A
1656,SUV,"GLA 250 SUV",187,167,20,167,20,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_250_SUV.html,"2020-09-17 17:18:00","2020-09-17 17:20:00",shanta.shetty,2,2021,1,2,2,1,1,A
1657,SUV,"GLA 250 SUV",505,480,25,0,0,480,25,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_250_SUV.html,"2020-09-17 17:18:00","2020-09-17 17:20:00",shanta.shetty,2,2021,1,2,2,1,2,A
1658,SUV,"GLA 250 SUV",458,400,58,0,0,0,0,98,12,97,14,96,15,109,17,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_250_SUV.html,"2020-09-17 17:18:00","2020-09-17 17:20:00",shanta.shetty,2,2021,1,2,1,1,3,A
1659,SUV,"AMG GLA 35 SUV",210,189,21,189,21,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_35_SUV.html,"2020-09-17 17:21:00","2020-09-17 17:22:00",shanta.shetty,2,2021,1,2,1,1,1,A
1660,SUV,"AMG GLA 35 SUV",532,498,34,0,0,498,34,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_35_SUV.html,"2020-09-17 17:21:00","2020-09-17 17:22:00",shanta.shetty,2,2021,1,2,2,1,2,A
1661,SUV,"AMG GLA 35 SUV",486,413,73,0,0,0,0,98,19,99,20,109,18,107,16,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLA_Class_GLA_35_SUV.html,"2020-09-17 17:21:00","2020-09-17 17:22:00",shanta.shetty,2,2021,1,2,2,1,3,A
1662,SUV,"GLE 350 SUV",177,167,10,167,10,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_SUV.html,"2020-09-25 17:06:00","2020-09-25 17:09:00",shanta.shetty,2,2021,1,2,1,1,1,A
1663,SUV,"GLE 350 SUV",487,467,20,0,0,467,20,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_SUV.html,"2020-09-25 17:06:00","2020-09-25 17:09:00",shanta.shetty,2,2021,1,2,1,1,2,A
1664,SUV,"GLE 350 SUV",454,402,52,0,0,0,0,99,12,109,12,98,14,96,14,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_SUV.html,"2020-09-25 17:06:00","2020-09-25 17:09:00",shanta.shetty,2,2021,1,2,2,1,3,A
1665,SUV,"GLE 350 4Matic SUV",177,167,10,167,10,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_4M_SUV.html,"2020-09-25 17:09:00","2020-09-25 17:11:00",shanta.shetty,2,2021,1,2,2,1,1,A
1666,SUV,"GLE 350 4Matic SUV",492,467,25,0,0,467,25,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_4M_SUV.html,"2020-09-25 17:09:00","2020-09-25 17:11:00",shanta.shetty,2,2021,1,2,2,1,2,A
1667,SUV,"GLE 350 4Matic SUV",446,391,55,0,0,0,0,98,12,99,13,98,18,96,12,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_350_4M_SUV.html,"2020-09-25 17:09:00","2020-09-25 17:11:00",shanta.shetty,2,2021,1,2,1,1,3,A
1668,SUV,"GLE 450 4Matic SUV",160,145,15,145,15,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_450_4M_SUV.html,"2020-09-25 17:11:00","2020-09-25 17:13:00",shanta.shetty,2,2021,1,2,2,1,1,A
1669,SUV,"GLE 450 4Matic SUV",491,453,38,0,0,453,38,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_450_4M_SUV.html,"2020-09-25 17:11:00","2020-09-25 17:13:00",shanta.shetty,2,2021,1,2,2,1,2,A
1670,SUV,"GLE 450 4Matic SUV",446,391,55,0,0,0,0,98,12,97,13,100,15,96,15,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_450_4M_SUV.html,"2020-09-25 17:11:00","2020-09-25 17:13:00",shanta.shetty,2,2021,1,2,1,1,3,A
1671,SUV,"GLE 580 4Matic SUV",205,178,27,178,27,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_580_4M_SUV.html,"2020-09-25 17:13:00","2020-09-25 17:15:00",shanta.shetty,2,2021,1,2,1,1,1,A
1672,SUV,"GLE 580 4Matic SUV",524,490,34,0,0,490,34,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_580_4M_SUV.html,"2020-09-25 17:13:00","2020-09-25 17:15:00",shanta.shetty,2,2021,1,2,1,1,2,A
1673,SUV,"GLE 580 4Matic SUV",436,384,52,0,0,0,0,90,12,98,12,101,14,95,14,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_580_4M_SUV.html,"2020-09-25 17:13:00","2020-09-25 17:15:00",shanta.shetty,2,2021,1,2,2,1,3,A
1674,SUV,"AMG GLE 63 S 4Matic SUV",221,187,34,187,34,0,0,0,0,0,0,0,0,0,0,D:Latest_CodeFusion_ALM_MY21/test-output/RunResults/US_GLE_Class_GLE_63S_4M_SUV.html,"2020-09-25 17:16:00","2020-09-25 17:18:00",shanta.shetty,2,2021,1,2,2,1,1,A
